run	p(mu)	n	pol*p(mu)
421	0.5	-0.6424619884197649	0.23013469519312815	0.16739402449696125	-0.09475123295015084	-0.10594366199940977	731.6464306708904	0.004551687246972421	-0.0023502340972584024	0.0005868707016382986	0.00016966777943353033	-0.00010839729968889241	-5.045181542050072e-05
422	0.5	-0.8853607104286904	0.4779045858580627	0.08372804266848945	-0.17526855923157908	-0.03613608166106279	2004.7112200382396	0.005562486407663064	-0.0036499023363545107	0.0014368211216167729	-0.00013684233144986858	-0.00019582585604015188	7.286401185968359e-05
423	0.5	-0.9847639560902952	0.607209170019005	0.012917536577570833	-0.1960933836390176	0.0034493563977286536	7316.4643067089055	0.00405866881431036	-0.0028206094165422776	0.0012323570044557436	-0.00017446016205702392	-0.0001871496231538859	8.80126830399525e-05
424	0.5	-1.0004151722044134	0.6302831686055868	-0.001459563689527159	-0.19940092562710193	0.01615983374828321	20047.112200382402	0.003488956141464411	-0.0025521724299328885	0.001253333761728475	-0.00030802177456544006	-0.00010626872676743987	9.741486064398064e-05
430	0.5	-0.22529232308646152	0.026293962955807004	0.06820168670357155	-0.008307581290838695	-0.04328602059886337	352.93919657995565	0.0008122464774417055	-0.00022903738299897923	-5.812533445949366e-05	6.34976413303933e-05	-7.644326036187179e-05	-2.2609957987352616e-05
431	0.5	-0.6289581833236638	0.21813464706881358	0.15714736655738712	-0.0818569398639717	-0.10932681744973119	1288.0992575910786	0.003975679911830123	-0.001960989751704424	0.0003862764821287671	0.00024391727579653604	-0.00015479006357680262	-2.838877360449142e-05
432	0.5	-0.8758090861774324	0.44992655189281827	0.1023546867060481	-0.16491529973774824	-0.0484427557345238	3529.3919657995584	0.00550637138803894	-0.003543753127559521	0.0013329513368010198	-8.417064851797033e-05	-0.00017040458884684471	1.1159353381045203e-05
433	0.5	-0.9777418974674461	0.5827420561434149	0.03203141295349668	-0.18848936845618214	-0.010227187793022738	12880.992575910797	0.00412044014522985	-0.002966155289279856	0.0014416227838722514	-0.0003774513154379277	-7.468789208990273e-05	8.168247460256404e-05
434	0.5	-0.9897263412805906	0.5988706512908331	0.025565032323350837	-0.19638545997244217	-0.0004532477135866431	35293.91965799555	0.0033620681834827773	-0.0024444301552076072	0.001226923944716497	-0.00039025623125845305	6.791585108903372e-05	-5.8741582606277856e-05
440	0.5	-0.19598679500590135	0.051041894152126406	0.05428568835011844	-0.025655350492217788	-0.02563156810646406	1616.1628204105473	0.0010073307376450805	-0.00022588616676287774	5.684266867856012e-05	2.7755431290194592e-05	3.7151927639505396e-05	-3.1812413759619374e-05
441	0.5	-0.5861642516000309	0.21627892165500617	0.15822442444060403	-0.11306412359256418	-0.08593668336660847	5898.40445405309	0.00582790378228205	-0.003108229538030725	0.0007751552752404494	0.0002737406733727599	-0.0002715860006865081	3.347101023866109e-05
442	0.5	-0.8497679188633707	0.43391333244059427	0.11695391272444086	-0.18806787213913748	-0.04643106215748539	16161.628204105473	0.008590603646427287	-0.0056431860366334815	0.0021895396077592313	-0.00011433414917747664	-0.000431406524034098	0.0001885221556977029
443	0.5	-0.9815547574263984	0.6067095660639131	0.0050234345462916025	-0.1824941772860328	0.0033799062074785008	58984.044540530886	0.005198722231319555	-0.003695025552731411	0.0017049592366990577	-0.0003094544956883309	-0.0002946725291599686	0.00026666175403488056
444	0.5	-0.9977855905960199	0.6256619186157191	-0.007053262134168967	-0.18004705089970702	0.0023591397152004263	161616.28204105477	0.0037473375128609892	-0.002569060338435003	0.0010659164095328916	-4.519426710375164e-05	-0.0003902236863254499	0.00033373678528025874
