U_index, nH_index, Intensity, Polarized Intensity, p_mu, n, b0, b1, b2, b3, b4, b5, c2, c3, c4, c5, c6, c7 
15	8	2.504608231908517e-14	8.164795768794388e-17	0.718380179183757	62.09625824851084	0.5	-0.2941324906898163	0.02648754600319745	0.09421319683841335	-0.013348052632467093	-0.04872116799906319	0.00047616037307229435	-0.0002470729568688165	9.4251712815712e-05	2.2614393632898433e-05	1.3686786779709895e-05	-3.535666888181988e-05
15	9	1.995626923349999e-13	4.276278597508679e-15	1.144784887724882	310.4812912425538	0.5	-0.762961614482299	0.32113794359826253	0.14374031203000862	-0.10461317360608419	-0.11421246943200283	0.004389545273442331	-0.002455114808359087	0.0006879600600070592	7.141745058126824e-05	-5.6326624857569044e-05	-7.392182308286411e-05
15	10	4.602210879756889e-13	1.1038387758906621e-14	1.320021644232124	620.9625824851076	0.5	-0.8952111702884062	0.4812944850934102	0.08673881466432995	-0.16619937047079353	-0.043028725845138636	0.004515748355355918	-0.002865081034936293	0.0009954189030742947	6.143812359797919e-05	-0.00028254228396510636	0.00012169411715635764
15	11	2.502180260078359e-12	4.847825528251853e-14	1.4353675602315155	3104.812912425546	0.5	-0.9915186275975538	0.6170064589564818	0.007244753117791385	-0.1933586479125673	0.0004625204196628507	0.002879706479991064	-0.0020709434997137903	0.0009671950972762256	-0.0001552605889740806	-0.0002340295601095005	0.00022018405321612682
15	12	5.045433524634612e-12	7.384104328362487e-14	1.4471482578833637	6209.625824851092	0.5	-1.0024870666413366	0.6372620989013615	-0.01134275143796533	-0.1903995496714473	0.009643664954004243	0.002539848016923474	-0.0017597963716224593	0.0007647606137038973	-0.00011917324165579643	-6.571721748161663e-05	-9.564040241066573e-06
15	13	2.52702301177381e-11	3.8138362499657663e-13	1.4496185238648989	31048.12912425538	0.5	-1.0042435229264814	0.638345637513467	-0.008917755508594086	-0.19193390530670176	0.009391740437556332	0.002783189723237988	-0.0018701562209893694	0.0007045224555373819	6.74701474032535e-05	-0.0003270168127762514	0.00020812820651409415
15	14	5.083620788885525e-11	7.998263892747748e-13	1.4581012577919417	62096.25824851076	0.5	-1.0031287314370905	0.6323943076931664	0.00031011416742623754	-0.20326842388866576	0.02143198208461517	0.0024059764169409464	-0.0017391547764845786	0.0008571069931297285	-0.000254763092371585	2.494439447868877e-05	-2.2377978887881624e-05
15	15	2.52276449951351e-10	4.546920858546513e-12	1.4471756421705573	310481.29124255426	0.5	-1.006041789297683	0.6416007925567224	-0.014361470863777592	-0.1866536745865962	0.005609445072515003	0.0026802953787267896	-0.0019610434767356744	0.0009934906419621994	-0.00032264516384306795	6.582174291756933e-05	-5.842917394295529e-05
15	16	5.041214332379461e-10	6.306021421870778e-12	1.4459380949326683	620962.5824851085	0.5	-1.0023023060847795	0.6307795666197396	-0.0028143463147649924	-0.1917083761247691	0.005655333917412495	0.0019921334204729777	-0.0014054873628486357	0.0006534840128609579	-0.00015250570304756273	-3.250161317591664e-05	1.8536264259715618e-05
15	17	2.524749144932461e-09	4.934637172382795e-11	1.4483141275540365	3104812.912425538	0.5	-1.0054120307444463	0.6392789810947199	-0.011824575661688446	-0.18919795941110956	0.0074254021209823095	0.00255556946492276	-0.0019511676399363003	0.0010815238332648452	-0.000419355606373397	7.255934096157518e-05	1.1858926196382002e-05
15	18	5.059943156107778e-09	8.906521407463795e-11	1.4513099593122734	6209625.824851076	0.5	-1.0033001703102578	0.6325564299801487	-0.0024604902372088256	-0.1968206846854392	0.01119937882857761	0.002321119374046419	-0.0017724196409096766	0.0009982889413884103	-0.0004304560561835212	0.00015639986938941142	-7.129168618977843e-05
16	0	3.333986839363483e-18	-4.5705209026911276e-21	0.4837303916155471	0.012275536341491653	0.5	0.0029492580951619007	-0.04552227016735312	0.002500280118927285	0.011487618312994444	0.003783445846511798	-0.0006034074585249147	0.0002129801085130842	-2.8921639261370523e-05	-8.675326656544343e-05	3.5918327828214604e-05	7.49901495386882e-05
16	1	1.6726167279761938e-17	-8.128449380214116e-20	0.4853621707763616	0.06137768170745817	0.5	0.008452475759515242	-0.03335639212576014	-0.009526787901879495	-0.006340983490862024	-0.0032312982375735473	-0.0008378653784132272	0.00016697576747664363	-9.795892466462799e-05	-5.034882966693907e-05	2.1547641023875135e-06	2.2868537380193345e-05
16	2	3.357587793096965e-17	-1.210629947680655e-19	0.48715466985720324	0.12275536341491634	0.5	0.006149417388347752	-0.02270676540153474	-0.0011927716545381516	-0.001049761869867704	-0.008081862707132006	-0.0006192934429790284	4.768167056491305e-05	-9.459015171631411e-05	-2.9465932787287847e-05	4.262884158546445e-05	-1.2494618345159338e-06
16	3	1.7094054034529189e-16	-2.802420367768084e-19	0.4960375580845914	0.6137768170745821	0.5	0.013015339331786604	-0.0020076339717454814	-0.0007103889604345833	-0.01271590359939608	0.0018699447920020997	-0.00032240525403587957	-6.974328342427976e-05	-7.718548240771859e-05	-7.089265613928208e-06	-7.382355560270669e-06	-2.6323406847957396e-06
16	4	3.5340065437501185e-16	-6.050061709384642e-19	0.5127513849774307	1.2275536341491642	0.5	0.009048286085721705	0.026464213239536575	-0.00018807163897311774	-0.028035484852848968	0.0031339427172862827	3.504765737135762e-06	6.643541733196156e-05	-6.877065906370539e-05	-8.984532514682087e-06	7.453327965405902e-05	-6.883742935840401e-06
16	5	1.8160363829038002e-15	1.1507620564203086e-19	0.526979879055463	6.1377681707458285	0.5	0.0015509005180103545	0.06905293938158527	1.3233570551764363e-05	-0.02649265309161631	0.0001286216332805844	-0.00014510849270902933	-9.02449260287656e-06	-3.672109145696637e-05	-6.512374303776652e-05	-2.2179416126637192e-05	-2.881040010179426e-07
16	6	3.604748844331173e-15	-4.250242186758148e-18	0.5230154329214199	12.275536341491657	0.5	-0.01221163269265384	0.04315571830783003	-0.0030953899689976356	-0.01852365994044516	-0.009014946568931944	0.00014779076875950218	-2.730921487184149e-05	-3.815325908695576e-05	4.62509521691387e-05	8.594131955259852e-06	-2.064197069068763e-05
16	7	2.0027537607326223e-14	-6.052050479324121e-18	0.5811617787751434	61.377681707458336	0.5	-0.10716543963379216	0.004355381422137871	0.025732381814384437	-0.011973651469648258	-0.013623453953982923	-5.177924544857586e-06	2.3239109455173497e-05	5.404368782020439e-05	3.1603185570115835e-05	1.1912844023715695e-05	-2.6323964152319792e-05
16	8	4.664941317344122e-14	5.972187178433719e-17	0.6768394714879065	122.75536341491667	0.5	-0.23912781994639998	0.030279577454937288	0.06813236047679079	-0.005565904021612454	-0.03760061230511255	0.0005519713001632221	-0.00011278502985885474	-4.503805908884648e-05	4.9386869393161945e-05	-5.796100903390253e-05	3.582193567778925e-05
16	9	3.811283992261519e-13	8.347487019498433e-15	1.1059635127334309	613.7768170745817	0.5	-0.7145711516930374	0.30447749792617135	0.1305823281138042	-0.10308824611710787	-0.1075400767010573	0.004582682734762432	-0.0024743638760329457	0.0006161537831734998	0.00019404912570430584	-0.00022247724716186994	4.698056804902816e-05
16	10	9.006707300692251e-13	3.212933887201243e-14	1.306789216529202	1227.5536341491634	0.5	-0.8664562118242347	0.461893707618133	0.0914761796799549	-0.17972188148527782	-0.028069029814777713	0.005812608250226105	-0.0038581950414482554	0.0016154548060073486	-0.0002864746830057652	-6.696482560144694e-05	-1.609754032771113e-05
16	11	4.950960297548025e-12	1.1465485576252445e-13	1.4366763151729578	6137.768170745825	0.5	-0.9919442670753358	0.623471518636759	-0.0015687434833365115	-0.19201933061808463	0.004438652499278292	0.003639583550716316	-0.0026130936289029847	0.001236733387197092	-0.00028445925303659123	-5.238854521222998e-05	-1.0194397840493294e-05
16	12	9.932597251111112e-12	1.5900178175980483e-13	1.4411272118149057	12275.53634149165	0.5	-1.0033720748374166	0.6426894687896636	-0.01891540802518361	-0.18236845503301868	0.0005863559975082016	0.0024770016702214937	-0.0017900953151076884	0.0008477123056741279	-0.0001750300420727115	-8.56651372861176e-05	4.3438953434596003e-05
16	13	4.9878707248642585e-11	8.15206116584715e-13	1.4473870325936578	61377.68170745829	0.5	-1.0076332260825833	0.6490277584445873	-0.026229255574393973	-0.18028377743083399	0.010707406620660501	0.0026873922326738405	-0.001850643239718745	0.0007421900086964179	5.368021593085571e-05	-0.00042744622759720806	0.0003642180308786009
16	14	9.959599217402883e-11	2.1726779112988594e-12	1.445044945254789	122755.36341491657	0.5	-1.004193053893632	0.6365042261604525	-0.008854699759739416	-0.1890579298388616	0.0016177039210208272	0.0029696934367374568	-0.0022274020473117525	0.0011819050340329089	-0.0004039589228732722	1.8171331737944917e-05	4.923761471440443e-05
16	15	4.999818987619004e-10	1.1624669448083702e-11	1.4508541955429768	613776.8170745828	0.5	-1.0055725970528977	0.6407717609486749	-0.015532717837749396	-0.18732644472840468	0.01666045349740202	0.0029376390012320454	-0.0022814498078088242	0.001304176428391841	-0.0005360983879010929	0.0001138386901649815	3.422957164963122e-06
16	16	1.0027991200568063e-09	1.5905357311297738e-11	1.4549679840650362	1227553.6341491656	0.5	-1.0070824233819924	0.6444447079325453	-0.0169702447522642	-0.1915695985151837	0.01841283612770082	0.0024936072868385517	-0.0017378584059062406	0.00073182541872348	-6.076955193491931e-06	-0.0003602243094690805	0.00034348496960784423
16	17	5.012713494438823e-09	8.949854691414126e-11	1.4545959408672227	6137768.170745821	0.5	-1.0075607769396497	0.6464559482463058	-0.02075619882838177	-0.18835198036719905	0.020444846061858542	0.0026053267550155547	-0.0018850633671339246	0.0009168817789554726	-0.00021303182380118485	-0.00013869051395180143	0.00016259850708410874
16	18	9.9397966959262e-09	2.0970515148446825e-10	1.4421717841025652	12275536.341491641	0.5	-1.0045083353908602	0.6375865717638947	-0.012604225287377169	-0.18382272311418502	8.155846479056408e-05	0.0027101595984122023	-0.0021019236905643994	0.001160649734603656	-0.0003826754840042896	-4.6464377442094467e-05	8.98768030621205e-05
17	0	8.17424893200028e-18	-2.425215312088287e-20	0.48283411917858593	0.030152954800358005	0.5	0.0076237576951540004	-0.04534534918011666	-0.009837957671363695	0.0026998797145389975	0.006381503980893431	-0.000639715494563154	-2.0679416536053807e-06	-4.7099688431779015e-05	1.5631169458339985e-06	7.415123448594928e-05	-1.2539184967888062e-05
17	1	4.0469582382598e-17	-4.794085950211955e-20	0.4780890654487422	0.1507647740017897	0.5	0.018825617157342992	-0.030188502786498768	-0.013949918203358497	0.0037377499161591033	0.007806176794735664	-0.0007331037480014508	-9.86451470819538e-05	-2.4770172680109176e-05	4.942912266720979e-06	-6.0972429203253984e-05	3.456557867549528e-05
17	2	8.108954384331273e-17	-2.4053175201559806e-19	0.47897732014136774	0.3015295480035794	0.5	0.022267396047920746	-0.01747729651994498	-0.01759270108050886	-0.005555251574091466	-0.0001458014316372395	-0.0008026357952268521	8.432351025666976e-05	-3.747528351024542e-05	-4.218914610207288e-05	4.740484179655919e-05	1.246060100164485e-05
17	3	4.1114995038937474e-16	-9.272964750642913e-19	0.4857136742421048	1.5076477400179018	0.5	0.0246247911308224	-0.004643953414458642	-0.01057089157998428	-0.00863126629272843	0.0070524460813879124	-0.0005247502930179239	4.56965475860683e-05	-3.479241207287239e-05	4.2866872658602024e-06	-7.425554403219559e-06	2.849645610848669e-05
17	4	8.247953915204316e-16	-1.5286596037127634e-18	0.4871877033354219	3.0152954800358036	0.5	0.02683637701254029	0.007273457662001584	-0.016098205822015297	-0.024370429999118776	-0.007211960681495286	-0.0003479070143306339	-9.160085911451253e-06	-0.0001436247860153861	-8.788673090755967e-05	5.6520639847932146e-05	4.436771282025899e-06
17	5	4.359650293933704e-15	-1.571606379768357e-17	0.5150290692414822	15.076477400179016	0.5	0.015583478699574148	0.04817899375473886	-0.00947072931288864	-0.02936882602446984	0.009973694025797375	2.431450423210412e-05	0.0002129412937222017	-7.688401153549793e-05	-2.2593747975200012e-05	2.3918632408077593e-05	-2.579147561845972e-05
17	6	8.754916914809045e-15	4.350658594478839e-18	0.517132843911216	30.15295480035803	0.5	-0.002092335536710739	0.03272967265411775	0.005205335597602226	-0.011135352660693274	0.0053959789199816395	6.579719584257982e-05	8.966050797571843e-06	4.256318597130074e-05	2.0150883964929106e-05	3.923791834060449e-05	-6.4368696966198396e-06
17	7	4.7095021262375544e-14	8.244021922209462e-17	0.5563589584334211	150.76477400178985	0.5	-0.07385997589451809	0.01910354957063252	0.014675983329340008	0.002417487398940614	-0.0060058125438247215	0.000264814805067333	-3.744983674433941e-05	5.1502363230535794e-05	4.056551721152534e-05	-4.138103993225437e-05	2.9332678222112335e-05
17	8	1.1054372157937492e-13	4.85987350533569e-16	0.6529563863727288	301.5295480035797	0.5	-0.18494869941398906	0.04660603842206398	0.04924313870343467	-0.019144955753607067	-0.015855910527616254	0.0008928538874143413	-4.570030598417083e-05	4.2372247078842595e-05	-9.793959998842405e-05	1.6691941399473285e-05	-8.305446734052403e-07
17	9	9.263776691163897e-13	3.1074986180809556e-14	1.0943800454705996	1507.647740017901	0.5	-0.6763765780265732	0.292779699733261	0.13212360230270542	-0.12363277399311393	-0.08163847639747067	0.006061983546827269	-0.0034596831310564667	0.001088352324928415	4.395124814279877e-05	-0.0001339101274304306	-3.1831307231740795e-05
17	10	2.1828054955990226e-12	1.031533827757087e-13	1.289333096622282	3015.295480035802	0.5	-0.8448676481729508	0.44223132478828736	0.10261195474188943	-0.18212145462747628	-0.02865062510794066	0.007378626714622259	-0.004946232421196791	0.0021225484262969883	-0.00041433198057961787	-9.190662830423894e-05	1.4528271288071433e-05
17	11	1.2233098168793587e-11	3.842830114154139e-13	1.445162051777461	15076.477400179007	0.5	-0.9899084177217119	0.6151307598080491	0.009564813444770717	-0.2029688837831397	0.019330367420820022	0.004139593732375688	-0.0031412845205419245	0.0017581596246280455	-0.0007482238213219856	0.0002478703418679762	-9.305817294176268e-05
17	12	2.4396413271523957e-11	6.583280025963689e-13	1.4410401262627743	30152.954800358013	0.5	-0.9991630922544601	0.6296088151458995	-0.008410672598919419	-0.1846947519683451	0.009523460147655233	0.0038078862365974256	-0.0027848493402198504	0.001395784468914999	-0.00038761193213161733	-0.00011717578539815901	0.00018619003508772662
17	13	1.215298510899053e-10	2.7900250365483016e-12	1.4356978627158135	150764.77400179007	0.5	-0.9991987586009261	0.6250165361354347	-0.00510193792761562	-0.1803365919542415	0.0014472867723001382	0.0034212994258993722	-0.002502888209483887	0.0012636812605375	-0.00039291047743133313	6.339147061377155e-05	-8.298817678811668e-05
17	14	2.4382705735419173e-10	7.61911788303301e-12	1.4402304535728034	301529.54800358013	0.5	-1.0031272484157225	0.6350674303659488	-0.012502661269280763	-0.18223428991582286	0.0008598820344786827	0.0037703182393685085	-0.0029434581690881713	0.0017298262282293446	-0.0007679083173606675	0.00018110345060467852	3.558797750490472e-05
17	15	1.2163983495081302e-09	2.2831568988088103e-11	1.4369971615516315	1507647.7400179028	0.5	-0.9993927372184789	0.6257055532084786	-0.006403492974330522	-0.17956537130003916	0.0055289372803398445	0.0032579345491072767	-0.0022395550774902064	0.0009222412287328795	-4.158800595348616e-05	-0.0002540643817983904	0.00014363838706412787
17	16	2.423925540167704e-09	4.198136714801641e-11	1.4317571716707653	3015295.4800358056	0.5	-0.9971516816983916	0.6197261634970062	-0.0011240161068496604	-0.1788791686498483	-0.001964718959127691	0.002894249597742513	-0.002020702475765322	0.0009041277257149395	-0.00017278258118193286	-5.1448330137838365e-05	-1.916695018422644e-05
17	17	1.2184696323539453e-08	3.0360631683425096e-10	1.4394440800067665	15076477.400179023	0.5	-0.9975557766223018	0.618876590177837	0.005184232117113633	-0.18956927804830717	0.0037734746987141948	0.0038595076034844094	-0.0027400583421661904	0.001269276483032271	-0.0002528424153763525	-0.00017051112285046695	0.0001503041195678625
17	18	2.4214261964120523e-08	6.083886415179355e-10	1.4302808666905489	30152954.800358046	0.5	-1.0020108436794501	0.6342105474517028	-0.018381574139355487	-0.16898441603105285	-0.00585895073818448	0.0034771085217242016	-0.0025852036186968805	0.0013375495490110536	-0.0004088716644622619	-3.9445163710247655e-05	8.005507241022817e-05
18	0	1.292280187980439e-17	-7.05757864999061e-20	0.47482728531781804	0.048473121554030635	0.5	0.014618020900418253	-0.04225371561312241	-0.016508654142744494	0.005544840672967432	0.002390926746102078	-0.0002529950270422836	0.00017962214060617186	-0.00012192483494056967	2.2304425878572667e-05	7.184585872547727e-06	6.550344734565594e-06
18	1	6.442002006579448e-17	-2.4607000337161346e-19	0.4734017209652308	0.24236560777015292	0.5	0.024965843006860222	-0.03651366572419026	-0.01870255341553565	0.0119769847676512	0.02224269748895619	-0.0011979661019212524	2.4033273505843802e-05	2.8935388142874192e-05	2.9217952757787172e-06	3.730326115260642e-05	-1.687771461358689e-05
18	2	1.2892829934129593e-16	-3.1690284928361517e-19	0.47372601504123113	0.48473121554030585	0.5	0.030017375732514652	-0.020130828734024424	-0.019660927115392895	-0.00375625408347748	0.005147944099471574	-0.0010636949414828166	0.00012194179920868693	2.1163002562599273e-05	-6.205005103237873e-05	2.711363231584522e-05	2.6228936143101382e-05
18	3	6.500645836335633e-16	-1.544964110739052e-18	0.47771126478440584	2.423656077701531	0.5	0.03661330942118892	-0.0012836939754934048	-0.01661137111322006	-0.003308233245276347	0.014679180556750791	-0.00012527677885446254	0.00015334602082115698	-4.351027736124229e-05	-3.802245601926665e-05	-1.9210005390415518e-05	-3.559608249396098e-06
18	4	1.3407058681986026e-15	4.08578578351599e-18	0.49262051196597556	4.847312155403062	0.5	0.03440308517670326	0.017869886724541872	-0.0137762692093738	-0.02821900974719545	0.009186853067498002	2.3813747494624965e-05	-5.864494311871655e-05	4.603583555019152e-05	-3.891564241055517e-05	1.3753614431549882e-06	3.433102149199302e-05
18	5	6.801562817136175e-15	-3.586669747284426e-18	0.4998246724538128	24.236560777015377	0.5	0.02311875396007949	0.04504950729823857	-0.006812579725145725	-0.019578731471182977	-0.004897720389233323	-0.00021504491310842525	2.3412826138202023e-05	-1.4856562201044743e-05	-6.31589783844096e-05	2.7032974019458172e-05	-2.598497784859848e-05
18	6	1.3896343374975543e-14	2.7972165203385635e-17	0.5105984802642308	48.473121554030755	0.5	0.012373595071901524	0.040714696380016464	-0.004340394683311203	-0.021107045777121938	0.0036251848865237056	3.7317500654429286e-05	-0.00010536911336027093	-1.8902849277502048e-06	-1.4207275701074177e-05	2.813841853788797e-05	2.420026458975571e-05
18	7	7.663496474333015e-14	-3.12996269767332e-16	0.5631653662719921	242.36560777015328	0.5	-0.07472533994679778	0.023133669096162317	0.016689041411840973	-0.013178805038264657	-0.010011883294077437	0.00013067499856933784	0.000168446030368981	-4.911232558853919e-05	2.44732046083217e-05	3.0172149834586746e-05	-8.909996047295517e-05
18	8	1.7642476159404946e-13	1.2915556606271973e-15	0.6482440216116178	484.73121554030655	0.5	-0.18440927586051814	0.045490938791539745	0.04449332063824384	-0.02532982932850609	-0.03109642769103577	0.0011451804555710132	-0.00034669741537752375	5.560160153396969e-05	-8.9208774060763e-05	-2.1736778984249433e-05	-9.10507266276686e-06
18	9	1.4894007136435967e-12	4.8277929488866775e-14	1.0945120171114389	2423.656077701532	0.5	-0.6748566860687203	0.2767632115073526	0.15268530551483997	-0.1292116509134052	-0.08347643249320046	0.006290110670986958	-0.003569793537030904	0.001001949558684776	0.00022626784392857068	-0.0002761479185653834	1.3262285700076863e-05
18	10	3.488181120952721e-12	1.569476626907893e-13	1.2816752804569922	4847.312155403064	0.5	-0.8496559274335498	0.4326170988583354	0.11208211659133721	-0.1719560231742146	-0.04511401907735378	0.007426493970096239	-0.004885094366045618	0.001961641043219512	-0.00025270846272795565	-0.0001822471818308634	2.1544325669598798e-05
18	11	1.9276743376998945e-11	6.45993468375189e-13	1.416585011919595	24236.56077701533	0.5	-0.9866335089377997	0.6029888953837651	0.01029174453955363	-0.17602489131782945	-0.01370132513268727	0.004841527368133767	-0.003542039420200507	0.0017683446506254659	-0.0004949037351691285	-4.6330526939162306e-05	4.4697745404586e-05
18	12	3.871507838110819e-11	1.0209591544287927e-12	1.4225224327935295	48473.12155403066	0.5	-0.9896740946026766	0.6016521302666636	0.01594521723907674	-0.1813950878148384	-0.011197537917078207	0.003938363785193282	-0.002848235459281141	0.0013823998963232518	-0.00035938900414619527	-4.8838632018586266e-05	3.644030922554139e-05
18	13	1.9442719918672988e-10	4.755665317190508e-12	1.4287820867401388	242365.60777015344	0.5	-0.9915020538322153	0.6042339423066675	0.014946055845810272	-0.18502474299568514	-0.0031482479981619917	0.003194590006258988	-0.002423203958944441	0.0013721322399664138	-0.0006272622169665059	0.0002776208294355625	-0.00014516174858820685
18	14	3.87940995944847e-10	1.0214216410737587e-11	1.4254259384402976	484731.2155403069	0.5	-0.9911183439335728	0.6031670270979369	0.014986657276145184	-0.1822281674198811	-0.007644885927511286	0.0034857760850675688	-0.0026122858396476147	0.001440514359006588	-0.0006214827148607676	0.00023143582444274394	-8.796748717516014e-05
18	15	1.9405714806527754e-09	3.624205550530097e-11	1.4260627017172585	2423656.0777015323	0.5	-0.9911222961014493	0.6035297972881306	0.013919988013658841	-0.1817098645474011	-0.005136173732849047	0.003162245062250995	-0.0021877433152368126	0.0009336111016649757	-9.800397027583645e-05	-0.00017986639806989	8.467573823537306e-05
18	16	3.896276831876158e-09	1.0965517246612688e-10	1.4316233957108906	4847312.155403065	0.5	-0.9916450187017947	0.6039200131814018	0.016695457280234374	-0.18827614863218303	1.5764695387982362e-05	0.003965719641674196	-0.002914013525421923	0.0014966354259561131	-0.00047839005735624	2.677470133562247e-06	5.2732522025001015e-05
18	17	1.9404642032065096e-08	4.267842636329262e-10	1.4259838670201699	24236560.777015336	0.5	-0.9923587275517842	0.6058627493664513	0.013942540209932559	-0.18320261012809416	-0.01085099775973344	0.003392610376754265	-0.0023995844077972627	0.001076331562470626	-0.00014306426367863005	-0.00026707798130744053	0.00023633954714141764
18	18	3.881248781733647e-08	9.055318800870843e-10	1.4261015837082314	48473121.55403067	0.5	-0.9927374108688173	0.6087189566965912	0.007035187399315956	-0.17773245406425436	-0.003985026936797011	0.0032531065103098573	-0.0024093892870825466	0.0012589377290222056	-0.0004360446717666614	6.846714556735204e-05	-1.7449659227908896e-05
19	0	5.391768786701642e-17	-1.8660623155769132e-19	0.4910379727453558	0.1955672600665613	0.5	-0.017608684518690382	-0.039519525913331036	0.019803611760794256	0.018376805264949978	-0.020148000238517073	-0.0006013261962055	7.61632508756206e-05	-0.00011855276762259685	-5.422294106114461e-05	4.8184633889092114e-05	1.4979486184395577e-05
19	1	2.7969285078955347e-16	-7.853206121029134e-19	0.5094425071854313	0.9778363003328056	0.5	-0.03350585183203652	-0.02946289656394974	0.030528315007516293	0.012545444247914274	-0.01912440435439578	-0.0012117073478417383	-3.932260476214263e-05	9.613000640243493e-06	-2.4120469355286837e-05	2.1956855334748417e-05	-1.4673088260472524e-05
19	2	5.698166339543064e-16	-1.4175123611297968e-18	0.5189421428151986	1.955672600665611	0.5	-0.03807019960899232	-0.02367407969395457	0.029970274904030474	0.0008954995157665662	-0.018616462539284787	-0.0009524090647123595	-0.00018998699995105507	-7.815749029314132e-05	1.277715792302003e-05	-1.7026833550870664e-05	1.7660905954543751e-07
19	3	2.913095466021608e-15	-1.0187083364951173e-17	0.5306015701478171	9.778363003328046	0.5	-0.04390936523730493	-0.0025381724416472747	0.032881213901325354	-0.007459297870667886	-0.02304128243606449	-0.00037109393490852854	1.5996052396547564e-05	-0.0001576780785434034	-7.083762893241137e-05	-2.7133970991997976e-06	-3.369931047613145e-05
19	4	5.838261879899442e-15	-1.9966133294865093e-17	0.5317008928374427	19.556726006656092	0.5	-0.03904821460929162	0.006142727368984545	0.019067540880749554	-0.007043786150108454	-0.009791765367908451	-0.000509518724728246	-3.0782778312692166e-05	-0.00011818834150110421	-8.914106606461926e-06	6.803287621451837e-05	-2.6525853359435227e-05
19	5	2.9075224710712976e-14	4.1030516502201e-18	0.529586485024259	97.78363003328062	0.5	-0.0127024157933159	0.03981692775174141	0.008173014201846521	-0.02767422057267169	-0.005423024671690548	0.0003525397050175218	3.741290227849182e-05	-6.617855745124696e-06	3.6169323730441046e-05	-5.0546715073325876e-05	1.8748694396176922e-05
19	6	5.716618601158246e-14	3.84544859999105e-17	0.5206226230981129	195.56726006656123	0.5	0.0009602054291085656	0.030846838846232825	-0.0010284427553465109	-0.022210592926378173	0.012641092655053511	6.90995745581646e-05	-2.146260704522898e-05	-1.2803767511645285e-05	4.582395654297315e-05	5.274785218495188e-05	5.400356543931169e-05
19	7	3.141606876531581e-13	1.441461070502261e-15	0.5722234512799411	977.8363003328062	0.5	-0.07877868844876858	0.03733483715522342	0.014519233424243038	-0.01824594850237234	-0.0074385144525694	0.0008242844631878772	-0.0001425812771838461	4.5162561838922946e-05	3.857148750472655e-05	5.208268180492222e-05	4.413161965476422e-05
19	8	7.423835390592112e-13	5.772849857835531e-15	0.6761018924221349	1955.6726006656124	0.5	-0.19662249612492197	0.07411382511775033	0.03952368990058152	-0.046928503236415946	-0.019995278529364727	0.0018873334655432896	-0.0003542004395334734	0.00014362878446188795	1.3022167878081594e-05	-2.1308886236454685e-05	-5.9972257450996266e-05
19	9	6.08058205163223e-12	2.888498317823987e-13	1.1075388436943008	9778.363003328088	0.5	-0.6285777567851385	0.3233011469261415	0.09829833156829644	-0.17374717183818586	-0.015226069105774847	0.007453736970085495	-0.004453492507156317	0.001709527437800531	-0.00011660562661753779	-0.0003113900997708243	0.00011012678727753905
19	10	1.3951117551940507e-11	7.97019695558117e-13	1.2705530877238786	19556.726006656176	0.5	-0.7887159277685443	0.46872254668354935	0.049185429815890254	-0.19912682724387099	0.016174500378500788	0.008047923646797177	-0.005523190742565565	0.0025935236070499844	-0.0006175881350526081	-0.00015013330268424474	0.00014738181391641018
19	11	7.808762871581376e-11	2.4381789729362993e-12	1.4223158454300802	97783.63003328041	0.5	-0.9701958247872375	0.712452587810824	-0.13401386159669032	-0.15090254509042883	0.05472379660469716	0.0034670586410576435	-0.0027984823741794033	0.0017058554396940152	-0.0007113073191017219	2.4889882358696655e-05	0.00018182976130989292
19	12	1.5766324403098374e-10	2.667776183116402e-12	1.4358672040310323	195567.26006656082	0.5	-0.9938808897655272	0.7627556616947625	-0.18881663430598092	-0.12580401698714058	0.06566974346701242	0.0016069913542812772	-0.0014234728725406778	0.0010564891010843259	-0.0006871080764962552	0.0004124942135476519	-0.00021342971373058367
19	13	7.489537450688777e-10	-1.8815315605338176e-12	1.3641709917744458	977836.3003328058	0.5	-0.8823584813002703	0.8058937076256828	-0.21257179959758024	-0.11662566618223962	0.07713144105430322	-0.0009453659823628993	0.0005493166256706876	5.873986635098402e-05	-0.0004009270946797405	0.0005113928480659826	-0.0003664307750699576
19	14	1.346729381524378e-09	7.372697031044102e-12	1.2264903995352485	1955672.6006656117	0.5	-0.6564917345523347	0.8080927700838266	-0.1612271258586683	-0.13421179694959867	0.09113553092615274	-0.0007866354397047713	0.0003428464747824807	0.00046012136646919827	-0.0006627751538491678	0.0005535369785289624	-0.00012314527376075459
19	15	1.9852449837598075e-09	5.905794668650903e-11	0.36159958291707317	9778363.003328057	0.5	0.5509887035573126	0.771790780468952	0.12373947683140164	-0.05793117204187353	0.03420983807537216	0.0011259247771102157	0.0006581839811436982	0.0019055518431104507	0.001584588952190818	0.0010782077800612557	0.0006732592463898485
19	16	1.6740892112021436e-09	-1.4444735247597673e-10	0.15246228185657204	19556726.006656114	0.5	0.8651498047210305	0.7888824426923663	0.24760252105105024	-0.11117378897957408	-0.05840467046184249	-0.0015304431813202351	-0.0016375143611556304	-0.0016250876604672001	-0.0015511515022304206	-0.0018000780572624544	-0.0014347472871724914
